Unnamed: 0,Date,Open,High,Low,Close,Volume,Market.Cap,coin,Delta
572678,2018-01-10,10.72,10.93,10.26,10.67,"2,140,220",-,FRGC,-0.00466417910447768
572679,2018-01-09,9.86,10.77,9.61,10.72,"2,064,510",-,FRGC,0.0872210953346857
572680,2018-01-08,9.93,11.02,9.83,9.87,"1,551,640",-,FRGC,-0.0060422960725076
572681,2018-01-07,9.54,10.25,9.34,9.93,"1,565,700",-,FRGC,0.0408805031446541
572682,2018-01-06,10.48,11.03,9.38,9.54,"1,403,050",-,FRGC,-0.0896946564885497
572683,2018-01-05,9.97,11.03,9.78,10.48,"1,047,190",-,FRGC,0.0511534603811434
572684,2018-01-04,10.06,10.51,9.17,9.97,"2,276,210",-,FRGC,-0.008946322067594421
572685,2018-01-03,9.71,10.41,9.52,10.04,"1,207,720",-,FRGC,0.0339855818743562
572686,2018-01-02,8.86,11.03,8.83,9.72,"565,551",-,FRGC,0.0970654627539505
572687,2018-01-01,9.6,9.6,8.02,8.86,"300,233",-,FRGC,-0.0770833333333334
572688,2017-12-31,9.77,10.99,9.54,9.59,"880,912",-,FRGC,-0.0184237461617195
572689,2017-12-30,10.41,10.41,9.36,9.79,"1,205,890",-,FRGC,-0.0595581171950049
572690,2017-12-29,11.02,11.02,10.41,10.41,"1,516,400",-,FRGC,-0.0553539019963702
572691,2017-12-28,10.63,11.03,10.51,11.02,"1,107,830",-,FRGC,0.0366886171213545
572692,2017-12-27,10.83,10.9,10.49,10.63,"1,784,330",-,FRGC,-0.0184672206832871
572693,2017-12-26,10.46,10.99,10.07,10.82,"1,347,000",-,FRGC,0.034416826003823994
572694,2017-12-25,9.97,10.58,9.72,10.46,"1,931,900",-,FRGC,0.049147442326981
572695,2017-12-24,10.36,11.02,9.27,9.93,"850,056",-,FRGC,-0.0415057915057915
572696,2017-12-23,10.85,10.93,10.31,10.35,"1,452,700",-,FRGC,-0.0460829493087558
572697,2017-12-22,10.86,10.88,10.15,10.85,"1,696,550",-,FRGC,-0.000920810313075487
572698,2017-12-21,10.85,10.89,10.35,10.86,"1,961,830",-,FRGC,0.0009216589861750961
572699,2017-12-20,10.29,11.03,10.09,10.85,"2,111,630",-,FRGC,0.054421768707483
572700,2017-12-19,10.87,10.91,10.29,10.29,"1,711,110",-,FRGC,-0.0533578656853726
572701,2017-12-18,10.63,10.95,10.28,10.87,"3,807,380",-,FRGC,0.0225776105362181
572702,2017-12-17,11.03,11.03,9.96,10.62,"1,193,700",-,FRGC,-0.0371713508612874
572703,2017-12-16,10.87,11.03,10.62,11.03,"883,389",-,FRGC,0.0147194112235511
572704,2017-12-15,10.85,10.98,10.53,10.87,"2,648,920",-,FRGC,0.0018433179723501899
572705,2017-12-14,10.81,10.88,9.67,10.85,"1,784,690",-,FRGC,0.0037002775208139797
572706,2017-12-13,10.9,11.02,10.35,10.81,"2,770,420",-,FRGC,-0.00825688073394494
572707,2017-12-12,10.93,10.96,10.44,10.9,"1,855,460",-,FRGC,-0.00274473924977121
572708,2017-12-11,10.24,11.03,10.08,10.92,"1,683,400",-,FRGC,0.06640625
572709,2017-12-10,10.62,11.02,10.12,10.26,"1,901,840",-,FRGC,-0.0338983050847457
572710,2017-12-09,10.58,10.63,10.0,10.62,"2,877,000",-,FRGC,0.00378071833648385
572711,2017-12-08,10.95,11.01,10.53,10.59,"2,281,470",-,FRGC,-0.0328767123287671
572712,2017-12-07,10.35,11.09,10.34,10.95,"2,875,590",-,FRGC,0.0579710144927536
572713,2017-12-06,10.28,10.49,10.16,10.36,"1,609,240",-,FRGC,0.0077821011673151795
572714,2017-12-05,10.27,10.44,10.24,10.29,"2,514,960",-,FRGC,0.0019474196689386102
572715,2017-12-04,10.13,10.37,9.85,10.27,"2,711,990",-,FRGC,0.0138203356367225
572716,2017-12-03,10.14,10.3,9.65,10.13,"1,566,280",-,FRGC,-0.000986193293885581
572717,2017-12-02,9.7,10.14,9.52,10.14,"926,950",-,FRGC,0.0453608247422682
572718,2017-12-01,9.78,10.1,9.51,9.7,"1,627,470",-,FRGC,-0.00817995910020451
572719,2017-11-30,9.56,9.97,9.53,9.79,"1,327,170",-,FRGC,0.0240585774058576
572720,2017-11-29,9.67,10.1,9.46,9.54,"1,494,280",-,FRGC,-0.0134436401240952
572721,2017-11-28,9.97,10.05,9.17,9.67,"2,953,010",-,FRGC,-0.0300902708124374
572722,2017-11-27,9.95,10.15,9.95,9.97,"1,361,180",-,FRGC,0.00201005025125642
572723,2017-11-26,9.76,9.97,9.11,9.95,"2,409,780",-,FRGC,0.019467213114754
572724,2017-11-25,9.87,10.05,9.55,9.76,"1,929,170",-,FRGC,-0.011144883485308997
572725,2017-11-24,9.8,9.97,9.65,9.88,"2,479,620",-,FRGC,0.00816326530612245
572726,2017-11-23,9.78,9.85,9.18,9.8,"2,045,070",-,FRGC,0.0020449897750512602
572727,2017-11-22,9.83,10.14,9.78,9.78,"1,647,080",-,FRGC,-0.00508646998982713
572728,2017-11-21,9.92,9.95,9.68,9.83,"2,336,800",-,FRGC,-0.00907258064516128
572729,2017-11-20,9.71,10.04,9.62,9.92,"2,331,650",-,FRGC,0.0216271884654994
572730,2017-11-19,8.83,9.98,8.83,9.71,"1,356,640",-,FRGC,0.099660249150623
572731,2017-11-18,8.86,8.88,8.67,8.83,"1,568,680",-,FRGC,-0.0033860045146726103
572732,2017-11-17,8.28,8.87,8.09,8.86,"2,753,310",-,FRGC,0.07004830917874401
572733,2017-11-16,8.27,8.49,8.22,8.28,"1,810,530",-,FRGC,0.00120918984280529
572734,2017-11-15,8.21,8.37,7.99,8.27,"2,492,940",-,FRGC,0.007308160779536991
572735,2017-11-14,8.32,8.43,7.94,8.2,"1,271,190",-,FRGC,-0.014423076923077
